,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN
2959,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.0981915723887745,-0.30255006335640544,0.09082548333947321,0.0069525114489553475,0.9550877192982458,0.07645148919066398,0.5695660203139427,0.33450011504089594,8.0,78.66756791180711,-1.1787504540323024,0.09980398010723075,0.011202545653003949,0.8930994152046785,0.07377139606576126,0.8861311172668515,0.4111481346561843,1.0
2960,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,4.433071264185259,-0.22853893840810038,0.0910398971109346,0.007120221779461624,0.9497076023391812,0.1046193611580856,0.6007017543859648,0.39414224815165316,10.0,76.0276850981236,-1.1526134997946775,0.09919442741279318,0.010280427580777834,0.8970760233918129,0.06439521163893082,0.8960664819944598,0.3999937473218638,1.0
2961,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.35691666891105,-0.3094954322204066,0.09099126489790127,0.007108538144484622,0.9511111111111111,0.08333022964302557,0.5980794090489381,0.43516161417578314,10.0,75.9874530518056,-1.172642563354436,0.10120571924412193,0.010409351790095318,0.8977777777777778,0.06972235718419394,0.9023084025854109,0.3817253960655841,1.0
2962,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,5.928155113205197,-0.2714516995153663,0.09063545158317501,0.006288076786648164,0.9550877192982459,0.08905428617433171,0.6046906740535549,0.36659427676621226,9.0,72.73886638659901,-1.14449340617323,0.10084074066033737,0.011717265113691462,0.8891228070175438,0.07980541870745719,0.8980240073868884,0.44866963169745894,4.0
2963,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,5.3328044023733305,-0.2538648006495908,0.09032354944177931,0.007237480043607414,0.945730994152047,0.09317709103567419,0.6228254847645429,0.38069776352105883,10.0,78.33022430990168,-1.1880612237467618,0.10101798073638246,0.013973270999861528,0.879766081871345,0.07487117731464588,0.9088827331486612,0.43603617541347667,2.0
2964,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.8390502338648025,-0.31856348613118435,0.0902649429324626,0.005990950582060225,0.952748538011696,0.08038686476922227,0.6248938134810711,0.41535437366289274,11.0,66.24551977188143,-1.0839892301875518,0.09971181000520016,0.01137913170568572,0.8900584795321638,0.07098267704574085,0.8921144967682363,0.4472978917553868,1.0
2965,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,4.961467770323775,-0.24253857759719563,0.09015683210283379,0.006522043271435205,0.952280701754386,0.10040992204278001,0.5845244690674053,0.42404329537944535,12.0,75.49811570531588,-1.1542372824872622,0.09969820287572638,0.011346256853378143,0.888654970760234,0.0649744590276786,0.8930747922437673,0.39884352629000475,2.0
2966,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,9.212074067694253,-0.3476544038556986,0.08979399699995348,0.006746520062810579,0.9515789473684211,0.06080622728883838,0.6446537396121883,0.4767917509907019,9.0,70.44906220862886,-1.1001033912380938,0.09809960581146017,0.011914694764925035,0.8909941520467837,0.0691325785772855,0.8846906740535548,0.42305521772172766,1.0
2967,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.911795210265208,-0.3229558411642519,0.09102729417332682,0.0068266226033081336,0.954152046783626,0.08241678066661166,0.5808310249307479,0.41325380749074586,10.0,61.04528556422367,-1.0195113540341982,0.09750680447389197,0.01269988800202508,0.8905263157894737,0.05452077630954954,0.8991320406278857,0.44948435338300435,1.0
2968,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.513041950564058,-0.3123551927110224,0.09071594704675029,0.007325428033766524,0.9476023391812866,0.09006627513622927,0.6621975992613112,0.37098196328874083,8.0,67.56392608629423,-1.1059668440892996,0.10103970011694587,0.014472185287911282,0.8846783625730994,0.06590076568944982,0.8826223453370267,0.3944391660682041,3.0
2969,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,10.02729566981376,-0.3672598066116777,0.09041421378331918,0.00559074411504728,0.9567251461988303,0.05640476001043285,0.6048014773776546,0.3432329086488138,9.0,68.04866660787351,-1.1071252921822647,0.10070455126809674,0.011573888188470775,0.8956725146198828,0.07388367628851945,0.8662603878116344,0.38740139726675854,2.0
2970,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,5.293435140894702,-0.255685263156577,0.0913850907852905,0.006939380395865798,0.952046783625731,0.10337821575494495,0.5998891966759002,0.4029462677233272,10.0,73.44225730383057,-1.1485038914690158,0.10057870517212342,0.010907716003855678,0.9001169590643276,0.07355326527096907,0.897617728531856,0.3997760996352459,1.0
2971,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,3.807324184349061,-0.2087909601680736,0.09146659012963376,0.00806059706780135,0.9461988304093567,0.10109030197683715,0.6656694367497692,0.3513977255184773,9.0,76.43489830911365,-1.1659770904116467,0.1001309247373987,0.011747588254522061,0.8930994152046784,0.06942404730858984,0.8841366574330562,0.42421258982749005,1.0
2972,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,4.233248088255344,-0.2253712904032713,0.09238746989798598,0.008783177110820843,0.9433918128654971,0.10955366117543136,0.6216435826408125,0.527733638954714,9.0,61.100733589829446,-1.0025568426559204,0.09563737507278998,0.010667886550561976,0.8984795321637427,0.05847026374997193,0.887903970452447,0.40318796220491737,1.0
2973,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,5.337846382536111,-0.2561271707163793,0.09107983078761848,0.006880946889106297,0.9532163742690059,0.08674748631261435,0.5777654662973223,0.39830320463127866,7.0,66.3048258795458,-1.076846061167299,0.09895907503202242,0.013237981131329242,0.8828070175438595,0.06788353814045803,0.8812557710064635,0.38046620477617804,1.0
2974,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.906938823310883,-0.3235353643433321,0.09122379297581926,0.006699813638830271,0.9550877192982458,0.06086679624101485,0.5653554939981533,0.537746085011245,11.0,70.85606812972567,-1.114717899936635,0.09921034951032691,0.011955882738460146,0.8928654970760234,0.0716526452906427,0.8844690674053556,0.4339118005514138,2.0
2975,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,5.025570522247111,-0.2474393084769675,0.09126743427468535,0.009322044231674773,0.944795321637427,0.0965278696883727,0.6347183748845798,0.44121769773525366,9.0,70.03874803476047,-1.1123709566922253,0.09946601679387092,0.011506969437875535,0.8895906432748538,0.07387961063100054,0.9021606648199446,0.3959105212340003,1.0
2976,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,5.540027310781801,-0.2632873341211425,0.09155401485465739,0.0069003247696003255,0.9532163742690057,0.1002512878736217,0.6017728531855955,0.39107425586961164,9.0,76.59144045443453,-1.1511229132194116,0.09853689313712852,0.009974561084731983,0.8954385964912281,0.0709924318204831,0.8835826408125577,0.45228847723311955,1.0
2977,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,12.114046481211023,-0.40524636059609387,0.08976064895333938,0.005936636491729389,0.953450292397661,0.055480613993038684,0.6170267774699908,0.35730387622674503,11.0,63.76695669868203,-1.0683045331973853,0.10039346812394383,0.011957488801436931,0.8942690058479533,0.05565144928733903,0.8768975069252077,0.37482217831232395,1.0
2978,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,3.1124606827809362,-0.183542465632478,0.09146652237019318,0.006293331069633711,0.9581286549707603,0.1090630433341635,0.6070544783010156,0.526188067518861,8.0,71.78089042579727,-1.1237293534552806,0.09943512434052786,0.01123109670836093,0.8923976608187136,0.06243984414412398,0.9034903047091413,0.4004085942975377,1.0
2979,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,10.090914791026632,-0.3668521285956586,0.08999144225933747,0.005830358089092798,0.9578947368421052,0.06256728556332815,0.5900277008310248,0.5492957580493301,8.0,66.14428840258728,-1.065250730130728,0.09802922371423345,0.012693135311221578,0.8886549707602339,0.07172714596241216,0.8993167128347185,0.3676326807021502,1.0
2980,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,4.187956455304051,-0.21920902827106414,0.09045839400413612,0.006910773910259008,0.9494736842105262,0.10239690212269748,0.6480147737765466,0.3792237281153694,8.0,68.88300509908004,-1.1068434488462373,0.10011641869689679,0.012165676122985537,0.8874853801169592,0.06711304286910975,0.9184487534626039,0.3731447596702447,1.0
2981,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,10.749350683176308,-0.38253736631269686,0.09057030197526508,0.00702027438443204,0.9550877192982455,0.0746502153773603,0.5662788550323177,0.37210733515945615,11.0,85.3479912849574,-1.2359264761027233,0.10076281062518992,0.010300195267020968,0.8963742690058479,0.07332499235027937,0.882770083102493,0.42964347708286404,2.0
2982,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.758621147061661,-0.31898623817610416,0.09093023374460826,0.008343649821129633,0.9459649122807018,0.08961974057921142,0.6115974145891044,0.47844758361881895,7.0,73.58911860008335,-1.1583578962379628,0.10156852881450452,0.00968232155024769,0.8998830409356725,0.07052631711907408,0.8995752539242844,0.38036895554950545,2.0
2983,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,6.498746201995646,-0.28488212306851535,0.09006583657426971,0.005616742482849151,0.9555555555555556,0.0891184662313926,0.6272576177285318,0.40969742225787925,11.0,78.16460780042183,-1.195612065596317,0.1016825976165158,0.011396907374583423,0.8942690058479532,0.08169890838446711,0.8959926131117267,0.414151415039128,2.0
2984,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.340698451029158,-0.30625613343242536,0.09014485657411968,0.0059629612995569055,0.9536842105263157,0.07443100152482221,0.6137396121883656,0.459399154805009,11.0,70.74325061890879,-1.1062672767792743,0.09838154334141236,0.012148695720954013,0.8849122807017546,0.0683168244288938,0.9012003693444136,0.43472385478539016,1.0
2985,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.812517449186187,-0.32013453330030484,0.09089333076030015,0.008235016351591481,0.9461988304093568,0.07643350138624683,0.6334995383194829,0.35192405220065515,7.0,75.48175846729328,-1.1476403166102218,0.09907305129007457,0.012960792519960388,0.8821052631578947,0.06504382328496287,0.9004616805170821,0.38050008671176566,2.0
2986,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,6.0080550120776275,-0.2741176176065009,0.09079738983247622,0.007542400520716924,0.9501754385964911,0.09103226180826278,0.6237119113573405,0.5123054325143924,9.0,73.91938161803598,-1.1271180316255984,0.09823355732002127,0.011843145088763494,0.887953216374269,0.06425926103951463,0.9011265004616805,0.3518295278730169,2.0
2987,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,6.738476399948325,-0.2943357804712047,0.09109480075428499,0.007876682521684397,0.9443274853801171,0.09014950283043695,0.6464635272391505,0.46280677171108253,7.0,67.7323415444737,-1.0887291301235613,0.09904790238701557,0.01189412677041743,0.8949707602339181,0.07284280969826737,0.9042659279778394,0.4068129014683797,2.0
2988,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.758973665112252,-0.3168622109200612,0.09031887215117182,0.007005033775377716,0.953216374269006,0.07913187714306189,0.627257617728532,0.434725449807468,8.0,65.77461096662805,-1.064107272431244,0.09808608023171249,0.011278014002167132,0.8938011695906433,0.06031232667161524,0.9067774699907664,0.3514354342503855,2.0
2989,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.231458033582265,-0.3069735905227062,0.09116020060107762,0.008765029570489902,0.9469005847953216,0.08234419574877197,0.6026962142197599,0.4156572469872379,9.0,72.89210340710089,-1.1368513102614541,0.09989348816634372,0.011729285879648282,0.8919298245614035,0.06866047286905173,0.8823638042474607,0.35189378611981303,1.0
2990,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,3.6591929535664316,-0.20362828886749335,0.09147272403745796,0.006760809553448457,0.9499415204678363,0.10724036117334093,0.6263342566943675,0.46050294022393884,11.0,69.38738879736209,-1.114078233200055,0.10035880230931554,0.011266982273479496,0.8998830409356725,0.06406374658037124,0.8983194829178208,0.39319332552250147,4.0
2991,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,5.391755383545197,-0.2557150923698433,0.09037920884534174,0.006575470762578464,0.9478362573099415,0.10182719244857687,0.618134810710988,0.48874126083415936,12.0,76.88603152316047,-1.1747470425096622,0.10060385142194565,0.01135905561047221,0.8912280701754386,0.07753514078726374,0.8963619575253925,0.34893511128579,2.0
2992,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,16.413619576480645,-0.4784469102158807,0.08975945649611199,0.004943751329888621,0.9571929824561405,0.04100558993132501,0.5448938134810711,0.3807299129804321,12.0,76.33580305350331,-1.169206466564095,0.10049557139870714,0.011895032147194713,0.8886549707602339,0.07876334341188791,0.8948845798707294,0.3904832640900322,1.0
2993,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,7.844682218590474,-0.32001800978593353,0.09064089761122332,0.007192776444540681,0.9504093567251463,0.08760716086862183,0.6138504155124654,0.4528594997470679,9.0,71.5728980068411,-1.1387719889508252,0.10110502095935957,0.012313336613542645,0.8900584795321638,0.08099275237188501,0.9270175438596491,0.3956939394880376,1.0
2994,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,6.090690880552319,-0.2751930469468848,0.09041423553982181,0.00701932650947202,0.9506432748538012,0.08488381000494356,0.629843028624192,0.40234049163667346,9.0,71.24345743027285,-1.1245465394545924,0.09993144453721739,0.012434135874100721,0.8872514619883041,0.06639367347670994,0.8969159741458911,0.4131532544729635,3.0
2995,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,3.77103803102394,-0.20454731791521752,0.09014685922716272,0.006205225983902198,0.9543859649122808,0.09946746054647446,0.6511172668513389,0.4420627652693883,7.0,70.77251780875092,-1.1253924519922125,0.10032938551907655,0.011970056693491745,0.8926315789473684,0.08128752045220335,0.8985780240073868,0.4360178602647215,1.0
2996,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,4.5777538003153095,-0.23456060965496983,0.09160656915799129,0.008063551798753755,0.9469005847953216,0.1003777666374014,0.6346814404432132,0.4382352803715264,12.0,73.55453762235267,-1.1463028572453267,0.10028623951685066,0.013763942672514148,0.8839766081871345,0.07615387588437819,0.9149399815327794,0.400596214663535,1.0
2997,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,6.37823959019741,-0.28815865720873723,0.09212855816736852,0.008202260947107904,0.9464327485380116,0.08886779131232496,0.6765281625115419,0.3982399628375753,8.0,65.38332422669451,-1.0821372360728723,0.10032228424233414,0.011009973453027544,0.9008187134502923,0.07120665224269175,0.895438596491228,0.4052666851387893,2.0
2998,59,239,228,-0.5829561397482774,1.0,0.2,28.450763393455883,-0.6721408866432634,0.09442138416524981,9.560702474755344,-0.3545448604495152,0.089663385405216,0.006497882921472642,0.952748538011696,0.07266472118613305,0.6306555863342567,0.43248457569943294,11.0,69.86702061148767,-1.099081323759085,0.09831884824737201,0.01179864962110574,0.8907602339181288,0.06406212303433423,0.8953277931671284,0.4531347548763047,3.0
